policy,global_batch,phase,workers,batch_ms,input_wait_ms,gpu_step_ms
fixed_8,3189,contention_steady,8,29.496500000007586,1.3734000000056312,28.123100000001955
fixed_8,3190,contention_steady,8,39.679399999997145,0.5773000000033335,39.10209999999381
fixed_8,3191,contention_steady,8,15.000499999999306,0.9703000000058637,14.030199999993442
fixed_8,3192,contention_steady,8,53.90210000000195,0.42299999999784177,53.47910000000411
fixed_8,3193,contention_steady,8,13.411700000006022,0.4992000000072494,12.912499999998772
fixed_8,3194,contention_steady,8,29.396999999988793,0.46309999999039064,28.933899999998403
fixed_8,3195,contention_steady,8,17.816100000004553,0.6678999999962798,17.148200000008273
fixed_8,3196,contention_steady,8,34.50960000000691,0.7085000000017772,33.801100000005135
fixed_8,3197,contention_steady,8,14.94609999998886,1.2996999999899117,13.646399999998948
fixed_8,3198,contention_steady,8,13.464300000009644,0.6831999999974414,12.781100000012202
fixed_8,3199,contention_steady,8,22.28680000000338,0.4645000000067512,21.82229999999663
fixed_8,3200,contention_steady,8,35.19599999999912,0.41109999999378033,34.78490000000534
fixed_8,3201,contention_steady,8,23.175199999997176,0.8164999999991096,22.358699999998066
fixed_8,3202,contention_steady,8,20.698000000010097,0.6319000000019059,20.06610000000819
fixed_8,3203,contention_steady,8,17.099299999998152,0.44350000000292766,16.655799999995224
fixed_8,3204,contention_steady,8,25.585100000000693,1.1535000000009177,24.431599999999776
fixed_8,3205,contention_steady,8,20.067600000004404,0.8420999999998457,19.22550000000456
fixed_8,3206,contention_steady,8,31.898299999994606,0.9210000000052787,30.977299999989327
fixed_8,3207,contention_steady,8,47.244399999996745,0.3823999999923444,46.8620000000044
fixed_8,3208,contention_steady,8,21.23090000000616,5.103500000004146,16.127400000002012
fixed_8,3209,contention_steady,8,28.076299999995058,0.3106999999999971,27.76559999999506
fixed_8,3210,contention_steady,8,16.0977000000031,0.5137999999931253,15.583900000009976
fixed_8,3211,contention_steady,8,41.27519999998697,0.45919999999455285,40.815999999992414
fixed_8,3212,contention_steady,8,13.323200000002089,0.6726999999955297,12.65050000000656
fixed_8,3213,contention_steady,8,11.391199999991386,0.3174999999941974,11.073699999997189
fixed_8,3214,contention_steady,8,44.23989999999378,0.6471999999888567,43.592700000004925
fixed_8,3215,contention_steady,8,14.619699999997238,0.4714999999890779,14.14820000000816
fixed_8,3216,contention_steady,8,41.920999999987885,23.154599999998027,18.766399999989858
fixed_8,3217,contention_steady,8,28.983800000006,0.5985000000094942,28.385299999996505
fixed_8,3218,contention_steady,8,18.805000000000405,0.6250999999934947,18.17990000000691
fixed_8,3219,contention_steady,8,19.373200000003976,0.601600000010194,18.771599999993782
fixed_8,3220,contention_steady,8,12.764799999999354,0.4890999999958012,12.275700000003553
fixed_8,3221,contention_steady,8,17.13340000000585,0.4811999999958516,16.652200000009998
fixed_8,3222,contention_steady,8,23.522300000010432,0.48450000001309945,23.037799999997333
fixed_8,3223,contention_steady,8,38.23469999998963,0.35739999999861993,37.87729999999101
fixed_8,3224,contention_steady,8,20.160200000006512,2.755399999998076,17.404800000008436
fixed_8,3225,contention_steady,8,55.92770000001224,0.5100000000055616,55.417700000006676
fixed_8,3226,contention_steady,8,17.820700000001466,0.641000000001668,17.179699999999798
fixed_8,3227,contention_steady,8,48.351900000000114,0.3322999999966214,48.01960000000349
fixed_8,3228,contention_steady,8,13.128199999997037,0.3355999999996584,12.792599999997378
fixed_8,3229,contention_steady,8,24.539599999997108,2.2857999999956746,22.253800000001434
fixed_8,3230,contention_steady,8,19.174599999999486,0.695999999990704,18.478600000008782
fixed_8,3231,contention_steady,8,36.74829999999929,0.6434999999953561,36.104800000003934
fixed_8,3232,contention_steady,8,47.29990000001294,0.6383000000056427,46.6616000000073
fixed_8,3233,contention_steady,8,23.538700000003132,0.7339999999942393,22.804700000008893
fixed_8,3234,contention_steady,8,20.42350000000681,0.9238000000095781,19.499699999997233
fixed_8,3235,contention_steady,8,48.11000000000831,1.3761000000016566,46.733900000006656
fixed_8,3236,contention_steady,8,18.142499999996176,0.8033999999952357,17.33910000000094
fixed_8,3237,contention_steady,8,29.46529999999825,9.642200000001822,19.82309999999643
fixed_8,3238,contention_steady,8,35.57320000000175,4.052100000009773,31.521099999991975
fixed_8,3239,contention_steady,8,24.099300000003154,0.4825999999980013,23.616700000005153
fixed_8,3240,contention_steady,8,27.822200000002795,0.4549000000082515,27.367299999994543
fixed_8,3241,contention_steady,8,12.850200000002587,0.41670000000237906,12.433500000000208
fixed_8,3242,contention_steady,8,32.09599999999568,0.29339999998967414,31.80260000000601
fixed_8,3243,contention_steady,8,20.581500000005803,3.3549000000050455,17.226600000000758
fixed_8,3244,contention_steady,8,22.915600000004588,1.3045000000033724,21.611100000001215
fixed_8,3245,contention_steady,8,11.51700000001199,0.6802999999990789,10.836700000012911
fixed_8,3246,contention_steady,8,12.39569999999901,0.36729999999352003,12.02840000000549
fixed_8,3247,contention_steady,8,32.66399999999692,0.3574999999926831,32.306500000004235
fixed_8,3248,contention_steady,8,17.45160000000112,0.6051000000013573,16.846499999999764
fixed_8,3249,contention_steady,8,15.781000000004042,0.8736999999996442,14.907300000004398
fixed_8,3250,contention_steady,8,15.23879999999167,1.6604999999998427,13.578299999991827
fixed_8,3251,contention_steady,8,40.895100000000184,0.46810000000618857,40.426999999993996
fixed_8,3252,contention_steady,8,12.350699999998938,0.5390000000033979,11.81169999999554
fixed_8,3253,contention_steady,8,33.880499999995095,2.9315000000025293,30.948999999992566
fixed_8,3254,contention_steady,8,22.584600000001842,9.405900000004408,13.178699999997434
fixed_8,3255,contention_steady,8,11.085800000003587,0.384600000003843,10.701199999999744
fixed_8,3256,contention_steady,8,39.895000000001346,0.4116000000067288,39.48339999999462
fixed_8,3257,contention_steady,8,13.829599999994002,0.5903999999929965,13.239200000001006
fixed_8,3258,contention_steady,8,25.820700000011243,1.7855000000110977,24.035200000000145
fixed_8,3259,contention_steady,8,18.160000000008836,3.7946000000061986,14.365400000002637
fixed_8,3260,contention_steady,8,14.265600000001655,0.5666999999931477,13.698900000008507
fixed_8,3261,contention_steady,8,30.41880000000674,0.5188000000089232,29.899999999997817
fixed_8,3262,contention_steady,8,20.177500000002624,0.49289999999757583,19.684600000005048
fixed_8,3263,contention_steady,8,15.489200000004644,1.1147000000022445,14.3745000000024
fixed_8,3264,contention_steady,8,48.732199999989234,0.8579999999938082,47.874199999995426
fixed_8,3265,contention_steady,8,15.979799999996658,2.808000000001698,13.17179999999496
fixed_8,3266,contention_steady,8,39.568099999996775,1.2234000000006517,38.34469999999612
fixed_8,3267,contention_steady,8,13.397199999999998,2.3599000000018577,11.03729999999814
fixed_8,3268,contention_steady,8,14.559400000010214,0.48139999999818883,14.078000000012025
fixed_8,3269,contention_steady,8,16.365600000000313,0.48540000000230066,15.880199999998013
fixed_8,3270,contention_steady,8,14.539999999996667,0.4960999999923388,14.043900000004328
fixed_8,3271,contention_steady,8,49.66629999999839,0.4792999999949643,49.18700000000342
fixed_8,3272,contention_steady,8,39.72560000001124,0.44710000000236505,39.278500000008876
fixed_8,3273,contention_steady,8,12.607500000001437,0.392800000000193,12.214700000001244
fixed_8,3274,contention_steady,8,33.43060000000264,0.9476000000034901,32.48299999999915
fixed_8,3275,contention_steady,8,16.66869999999676,0.3166999999990594,16.3519999999977
fixed_8,3276,contention_steady,8,22.56279999998867,0.4067999999932681,22.1559999999954
fixed_8,3277,contention_steady,8,14.03070000000639,0.30859999999677257,13.722100000009618
fixed_8,3278,contention_steady,8,36.5829000000133,0.41830000000686596,36.16460000000643
fixed_8,3279,contention_steady,8,16.42309999999725,0.4828000000003385,15.94029999999691
fixed_8,3280,contention_steady,8,24.90609999999549,2.2519999999985885,22.6540999999969
fixed_8,3281,contention_steady,8,14.037600000008865,0.4860000000093123,13.551599999999553
fixed_8,3282,contention_steady,8,16.43590000000472,0.6124000000085061,15.823499999996216
fixed_8,3283,contention_steady,8,17.70360000000437,0.8930999999989808,16.81050000000539
fixed_8,3284,contention_steady,8,29.16609999999764,0.5580999999921232,28.608000000005518
fixed_8,3285,contention_steady,8,20.489999999995234,0.842300000002183,19.64769999999305
fixed_8,3286,contention_steady,8,19.523800000001756,0.33820000000162054,19.185600000000136
fixed_8,3287,contention_steady,8,12.18409999999892,0.4940000000033251,11.690099999995596
fixed_8,3288,contention_steady,8,16.4185999999944,0.5156999999940126,15.902900000000386
fixed_8,3289,contention_steady,8,25.560200000001032,0.518499999998312,25.04170000000272
fixed_8,3290,contention_steady,8,13.655500000012921,0.411800000009066,13.243700000003855
fixed_8,3291,contention_steady,8,20.395300000004113,0.29279999999687334,20.10250000000724
fixed_8,3292,contention_steady,8,11.250500000002717,0.4823000000016009,10.768200000001116
fixed_8,3293,contention_steady,8,13.552999999987492,0.4475999999868918,13.1054000000006
fixed_8,3294,contention_steady,8,14.207100000007244,0.43510000000424043,13.772000000003004
fixed_8,3295,contention_steady,8,10.415800000004083,0.8466999999967584,9.569100000007325
fixed_8,3296,contention_steady,8,16.75540000000808,0.9093999999976177,15.846000000010463
fixed_8,3297,contention_steady,8,11.747700000000805,0.21010000000387663,11.537599999996928
fixed_8,3298,contention_steady,8,12.188500000007707,0.3980000000041173,11.79050000000359
fixed_8,3299,contention_steady,8,14.29569999999103,0.21699999999214015,14.07869999999889
change_aware,0,normal,8,5.3803999999928465,0.27769999999804895,5.1026999999947975
change_aware,1,normal,8,6.816300000011211,0.2394000000123242,6.576899999998886
change_aware,2,normal,8,6.136799999993059,0.2006999999935033,5.936099999999556
change_aware,3,normal,8,11.222399999994082,0.15100000000245473,11.071399999991627
change_aware,4,normal,8,5.819099999996524,0.3273999999890975,5.491700000007427
change_aware,5,normal,8,10.420199999998658,0.22400000000288856,10.19619999999577
change_aware,6,normal,8,6.44080000000713,0.32319999999685933,6.11760000001027
change_aware,7,normal,8,9.30169999999464,0.25610000000142463,9.045599999993215
change_aware,8,normal,8,6.093400000011684,0.34760000001199387,5.74579999999969
change_aware,9,normal,8,10.325399999999263,0.5018999999890639,9.823500000010199
change_aware,10,normal,8,6.505599999997003,0.26400000000137425,6.241599999995628
change_aware,11,normal,8,9.548899999998639,0.37539999999580687,9.173500000002832
change_aware,12,normal,8,8.379000000005021,0.332000000000221,8.0470000000048
change_aware,13,normal,8,9.081399999999462,0.21049999999434021,8.870900000005122
change_aware,14,normal,8,5.616599999996197,0.2858000000003358,5.330799999995861
change_aware,15,normal,8,9.585299999997687,0.18499999998766725,9.40030000001002
change_aware,16,normal,8,8.390800000000809,0.33469999999624633,8.056100000004562
change_aware,17,normal,8,8.394699999996647,0.22459999999568936,8.170100000000957
change_aware,18,normal,8,5.890300000004345,0.3174999999941974,5.572800000010147
change_aware,19,normal,8,7.0446000000004005,1.012399999993363,6.0322000000070375
change_aware,20,normal,8,10.0876999999997,0.15809999999305546,9.929600000006644
change_aware,21,normal,8,7.211000000012291,0.5609000000106334,6.6501000000016575
change_aware,22,normal,8,9.996299999997404,0.19160000000795208,9.804699999989452
change_aware,23,normal,8,7.124599999997372,1.1741000000000668,5.950499999997305
change_aware,24,normal,8,9.73030000000108,0.17839999999580414,9.551900000005276
change_aware,25,normal,8,5.96789999998748,0.26819999999361244,5.699699999993868
change_aware,26,normal,8,10.618800000003148,0.13239999999825613,10.486400000004892
change_aware,27,normal,8,5.547399999997538,0.32859999998891,5.218800000008628
change_aware,28,normal,8,11.125899999996136,0.2797000000072103,10.846199999988926
change_aware,29,normal,8,6.758899999994128,0.33299999999769625,6.425899999996432
change_aware,30,normal,8,9.360700000001998,0.2576999999917007,9.103000000010297
change_aware,31,normal,8,8.459599999994794,0.31009999999298543,8.149500000001808
change_aware,32,normal,8,9.906799999995997,0.1661999999953423,9.740600000000654
change_aware,33,normal,8,7.752799999991566,0.30049999999448573,7.452299999997081
change_aware,34,normal,8,9.106100000010997,0.35429999999792017,8.751800000013077
change_aware,35,normal,8,7.036799999994514,0.6124999999883585,6.424300000006156
change_aware,36,normal,8,9.159399999987272,0.2156999999982645,8.943699999989008
change_aware,37,normal,8,5.990299999993454,0.34229999999979555,5.647999999993658
change_aware,38,normal,8,11.18649999999377,0.19999999999242846,10.986500000001342
change_aware,39,normal,8,5.458000000004404,0.3319000000061578,5.126099999998246
change_aware,40,normal,8,11.628100000010022,0.20640000001037606,11.421699999999646
change_aware,41,normal,8,6.130999999996334,0.43619999999577885,5.694800000000555
change_aware,42,normal,8,9.10960000000216,0.24879999999427582,8.860800000007885
change_aware,43,normal,8,5.876400000005333,0.26200000000642376,5.614399999998909
change_aware,44,normal,8,11.0875999999962,0.286699999989537,10.800900000006664
change_aware,45,normal,8,6.092899999998735,0.27930000000253585,5.8135999999962
change_aware,46,normal,8,11.421999999996046,0.3971000000007052,11.024899999995341
change_aware,47,normal,8,5.689099999997893,0.2553000000062866,5.4337999999916065
change_aware,48,normal,8,10.0814999999983,0.2514000000104488,9.830099999987851
change_aware,49,normal,8,6.340100000002735,0.3093999999919106,6.030700000010825
change_aware,50,normal,8,9.451799999993682,0.3539000000074566,9.097899999986225
change_aware,51,normal,8,8.742699999999104,0.3140000000030341,8.42869999999607
change_aware,52,normal,8,7.756499999999278,0.24659999999698812,7.50990000000229
change_aware,53,normal,8,14.17279999999721,0.3181000000012091,13.854699999996
change_aware,54,normal,8,5.580000000009022,0.32480000000134623,5.255200000007676
change_aware,55,normal,8,10.539800000003652,0.20539999999868996,10.334400000004962
change_aware,56,normal,8,6.33400000000961,0.2818000000104348,6.052199999999175
change_aware,57,normal,8,10.536400000006552,0.1809000000037031,10.355500000002849
change_aware,58,normal,8,6.3188999999965745,0.3531999999921709,5.965700000004404
change_aware,59,normal,8,10.953799999995795,0.1871999999991658,10.766599999996629
change_aware,60,normal,8,5.856200000010858,0.2859000000086098,5.5703000000022485
change_aware,61,normal,8,9.681699999987359,0.2441999999973632,9.437499999989996
change_aware,62,normal,8,8.39340000000277,2.4879000000055385,5.905499999997232
change_aware,63,normal,8,8.560599999995588,0.2537000000017997,8.306899999993789
change_aware,64,normal,8,6.522900000007326,0.4094000000094411,6.1134999999978845
change_aware,65,normal,8,10.137899999989486,0.18609999999341653,9.95179999999607
change_aware,66,normal,8,10.793000000006714,0.31300000000555883,10.480000000001155
change_aware,67,normal,8,6.7923000000007505,0.22940000000915006,6.5628999999916005
